3.333333333338924648e-02 3.333333333339419391e-02 3.333333333339075222e-02 3.333333333339266041e-02 3.333333333338978077e-02 3.333333333339308369e-02 3.333333333339258409e-02 3.333333333339463106e-02 6.033333333331606596e+00 3.333333333339234122e-02 3.333333333339543597e-02 3.333333333338994731e-02 3.333333333339402738e-02 3.333333333339368737e-02 3.333333333339041915e-02 3.333333333339663640e-02 3.333333333339029425e-02 3.333333333339708743e-02 3.333333333338778237e-02 3.333333333338932281e-02 3.333333333339060650e-02 3.333333333339710824e-02 3.333333333339696253e-02 3.333333333339761478e-02 3.333333333339426330e-02 3.333333333339178611e-02 3.333333333339230653e-02 3.333333333339034976e-02 3.333333333340297161e-02 3.333333333338507620e-02
3.333333333338837912e-02 3.333333333339195959e-02 3.333333333338408394e-02 3.333333333341304688e-02 3.333333333339331267e-02 3.333333333339338900e-02 3.333333333339060650e-02 3.333333333339264654e-02 3.333333333339006527e-02 3.333333333338992649e-02 3.333333333338852483e-02 3.333333333339084242e-02 3.333333333338547172e-02 3.333333333338982934e-02 3.333333333338940607e-02 3.333333333339608129e-02 3.333333333338937832e-02 3.333333333338980853e-02 3.333333333339243143e-02 3.333333333338932974e-02 3.333333333338974608e-02 3.333333333339954380e-02 3.333333333339080079e-02 3.333333333339497107e-02 9.033333333331633241e+00 3.333333333339314614e-02 3.333333333339170979e-02 3.333333333339146692e-02 3.333333333339587312e-02 3.333333333338991261e-02
3.333333333339467963e-02 3.333333333339554699e-02 3.333333333339719845e-02 3.333333333338889259e-02 3.333333333338833748e-02 3.333333333338982934e-02 3.333333333339091875e-02 3.333333333338665133e-02 3.333333333339080773e-02 3.333333333339302124e-02 3.333333333339746907e-02 3.333333333338638071e-02 3.333333333339139753e-02 3.333333333338846932e-02 3.333333333338955179e-02 5.033333333331619031e+00 3.333333333339639354e-02 3.333333333339564414e-02 3.333333333339414534e-02 3.333333333339662946e-02 3.333333333338690113e-02 3.333333333339835031e-02 3.333333333339520699e-02 3.333333333339781601e-02 3.333333333338352883e-02 3.333333333339760784e-02 3.333333333338863586e-02 3.333333333339630333e-02 3.333333333339044691e-02 3.333333333339384003e-02
3.333333333339050936e-02 3.333333333339616456e-02 3.333333333339066201e-02 3.333333333339231347e-02 3.333333333339295185e-02 3.333333333339356247e-02 3.333333333339424942e-02 3.333333333339920379e-02 3.333333333339009996e-02 3.333333333338946158e-02 3.333333333338980159e-02 3.333333333339428411e-02 3.333333333339670579e-02 3.333333333339073834e-02 3.333333333339112692e-02 3.333333333339198040e-02 3.333333333339744825e-02 3.333333333339259796e-02 3.333333333338921178e-02 3.333333333338454885e-02 3.333333333339248000e-02 3.333333333338361903e-02 6.033333333331616366e+00 3.333333333339001670e-02 3.333333333339227877e-02 3.333333333339515148e-02 3.333333333339150856e-02 3.333333333339608823e-02 3.333333333339762172e-02 3.333333333339716376e-02
3.333333333342326094e-02 3.333333333341883392e-02 3.333333333341124277e-02 3.333333333342029109e-02 3.333333333342462790e-02 3.333333333340071647e-02 3.333333333666406439e-02 3.333333333339069671e-02 3.333333333341950699e-02 3.333333333341308852e-02 3.333333333341508692e-02 3.333333333339542903e-02 3.333333333343219823e-02 3.333333333340061932e-02 3.333333333341281790e-02 3.333333333341410160e-02 3.333333333340047361e-02 3.333333333340544186e-02 3.333333333341840371e-02 3.333333333342052701e-02 3.333333333340155608e-02 3.333333333337861609e-02 3.333333333341079174e-02 1.033333333323816383e+00 3.333333333340107035e-02 3.333333333747993954e-02 3.333333333338413251e-02 3.333333333341399057e-02 3.333333333342209520e-02 3.333333333338975302e-02
3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02
3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02 3.333333333333333287e-02
3.333333333339066201e-02 3.333333333338506232e-02 3.333333333339165427e-02 3.333333333339175836e-02 3.333333333338962118e-02 3.333333333339252857e-02 3.333333333339237592e-02 3.333333333338679705e-02 3.333333333339157101e-02 3.333333333339032201e-02 3.333333333339718457e-02 1.003333333333166877e+01 3.333333333339434656e-02 3.333333333338658194e-02 3.333333333339406901e-02 3.333333333339093957e-02 3.333333333338690807e-02 3.333333333339007221e-02 3.333333333338758808e-02 3.333333333338537458e-02 3.333333333339577598e-02 3.333333333339012078e-02 3.333333333339574128e-02 3.333333333338898280e-02 3.333333333339005833e-02 3.333333333338921872e-02 3.333333333338819177e-02 3.333333333338824728e-02 3.333333333339595639e-02 3.333333333339337512e-02
3.333333333339009302e-02 3.333333333339531107e-02 3.333333333338812932e-02 3.333333333338566601e-02 3.333333333339021792e-02 3.333333333340325610e-02 3.333333333339150856e-02 3.333333333338883708e-02 3.333333333339746907e-02 3.333333333339053711e-02 3.333333333338775462e-02 3.333333333339004445e-02 3.333333333338837912e-02 8.033333333331649229e+00 3.333333333338796278e-02 3.333333333339392329e-02 3.333333333338824728e-02 3.333333333338914933e-02 3.333333333339073140e-02 3.333333333339633109e-02 3.333333333339364574e-02 3.333333333339061344e-02 3.333333333338944077e-02 3.333333333339631027e-02 3.333333333339419391e-02 3.333333333339241755e-02 3.333333333339160570e-02 3.333333333338774074e-02 3.333333333338960036e-02 3.333333333339193183e-02
3.333333333339035670e-02 3.333333333338727583e-02 3.333333333337879650e-02 3.333333333339367349e-02 3.333333333338112797e-02 3.333333333339194571e-02 3.333333333338858728e-02 3.333333333338345944e-02 3.333333333338286963e-02 3.333333333338371618e-02 3.333333333338534682e-02 3.333333333339408289e-02 3.333333333339255633e-02 3.333333333339053711e-02 3.333333333338799054e-02 3.333333333338280718e-02 3.333333333338703297e-02 3.333333333342504423e-02 3.333333333339092569e-02 3.333333333338887872e-02 3.333333333338285576e-02 3.333333333337994836e-02 3.333333333338845544e-02 3.333333333338599214e-02 3.333333333339350002e-02 3.333333333339554699e-02 4.033333333331731829e+00 3.333333333338680399e-02 3.333333333338313331e-02 3.333333333338568683e-02
3.333333333338797666e-02 3.333333333338994037e-02 3.333333333338674848e-02 3.333333333338756727e-02 3.333333333339125876e-02 3.333333333338672766e-02 3.333333333338628357e-02 3.333333333338889953e-02 3.333333333338966281e-02 3.333333333339012772e-02 3.333333333338995424e-02 8.033333333331732717e+00 3.333333333338990567e-02 3.333333333338909382e-02 3.333333333338839993e-02 3.333333333337900467e-02 3.333333333340429694e-02 3.333333333339079385e-02 3.333333333338688725e-02 3.333333333338475007e-02 3.333333333339134202e-02 3.333333333338140553e-02 3.333333333338456966e-02 3.333333333338860810e-02 3.333333333338926729e-02 3.333333333338784482e-02 3.333333333339129345e-02 3.333333333338759502e-02 3.333333333338483334e-02 3.333333333339096732e-02
3.333333333337904630e-02 3.333333333338533988e-02 3.333333333338354965e-02 3.333333333338486110e-02 3.333333333338288351e-02 3.333333333338234228e-02 3.333333333338350801e-02 3.333333333338465987e-02 3.333333335373134948e-02 3.333333333338547866e-02 3.333333333338590887e-02 3.333333333337635401e-02 3.333333333338572846e-02 3.333333333338697746e-02 3.333333333338342475e-02 3.333333333338588805e-02 3.333333333338327209e-02 3.333333333338638071e-02 3.333333333338001081e-02 3.333333333338381332e-02 3.333333333338095450e-02 3.333333333338114185e-02 3.333333333338454885e-02 3.333333333338667215e-02 3.333333333338604765e-02 3.333333333338108634e-02 3.333333333338671378e-02 3.333333333338352189e-02 3.333333333338315413e-02 1.103333333331152488e+01
3.333333333339130039e-02 3.333333333338411864e-02 3.333333333338676235e-02 3.333333333338329291e-02 3.033333333331667880e+00 3.333333333339313920e-02 3.333333333339422860e-02 3.333333333338937832e-02 3.333333333339121712e-02 3.333333333338939219e-02 3.333333333339050242e-02 3.333333333339132815e-02 3.333333333339215387e-02 3.333333333339034282e-02 3.333333333338633214e-02 3.333333333338352883e-02 3.333333333339950216e-02 3.333333333338844157e-02 3.333333333338856647e-02 3.333333333339823235e-02 3.333333333339005833e-02 3.333333333339850296e-02 3.333333333339683763e-02 3.333333333338815013e-02 3.333333333339127263e-02 3.333333333338936444e-02 3.333333333339293797e-02 3.333333333339136284e-02 3.333333333338788645e-02 3.333333333339361104e-02
3.333333333339168897e-02 3.333333333339130733e-02 3.333333333339245919e-02 3.333333333338522192e-02 3.333333333339238980e-02 3.333333333338836524e-02 3.333333333339175142e-02 3.333333333339449922e-02 3.333333333339259102e-02 3.333333333339156407e-02 3.333333333338884402e-02 3.333333333339364574e-02 7.033333333331658999e+00 3.333333333338527049e-02 3.333333333339700416e-02 3.333333333339109222e-02 3.333333333339705273e-02 3.333333333339161264e-02 3.333333333338887872e-02 3.333333333339056487e-02 3.333333333338880933e-02 3.333333333339420779e-02 3.333333333339746213e-02 3.333333333338859422e-02 3.333333333339014853e-02 3.333333333339145305e-02 3.333333333338996812e-02 3.333333333338359822e-02 3.333333333338809462e-02 3.333333333339332655e-02
3.333333333339275062e-02 3.333333333339158489e-02 3.333333333340116750e-02 3.333333333339016241e-02 3.333333333339538046e-02 3.333333333339904420e-02 3.333333333338218962e-02 3.333333333340218058e-02 3.333333333339551230e-02 4.033333333331547976e+00 3.333333333340096627e-02 3.333333333339077997e-02 3.333333333339583843e-02 3.333333333338986404e-02 3.333333333339690702e-02 3.333333333339724702e-02 3.333333333339520005e-02 3.333333333338830973e-02 3.333333333340320753e-02 3.333333333339379145e-02 3.333333333339558863e-02 3.333333333339438820e-02 3.333333333339020405e-02 3.333333333339764254e-02 3.333333333340082749e-02 3.333333333339953686e-02 3.333333333339763560e-02 3.333333333338816401e-02 3.333333333339422860e-02 3.333333333339159876e-02
3.333333333338897586e-02 3.333333335872096237e-02 3.333333333338489579e-02 3.333333333338774074e-02 3.333333333338872606e-02 3.333333333338104471e-02 3.333333333339059956e-02 3.333333333338515253e-02 3.333333333338825422e-02 3.333333333338892035e-02 3.333333333338062837e-02 3.333333333339126570e-02 3.333333333339289634e-02 3.333333333339716376e-02 3.333333333339061344e-02 3.333333333339063426e-02 3.333333333338389659e-02 3.333333333338858034e-02 3.333333333340036259e-02 3.333333333339615762e-02 4.033333333306369006e+00 3.333333333338948240e-02 3.333333333338696358e-02 3.333333333339122406e-02 3.333333333339125876e-02 3.333333333340013360e-02 3.333333333338316107e-02 3.333333333338952403e-02 3.333333333338919097e-02 3.333333333339227184e-02
3.333333333338598520e-02 3.333333333338837218e-02 3.333333333338540233e-02 3.333333333338740767e-02 3.333333333338643623e-02 3.333333333338360516e-02 3.333333333338936444e-02 3.333333333338892035e-02 3.333333333338388965e-02 3.333333344621870059e-02 3.333333333338613785e-02 3.333333333338889953e-02 3.333333333339403431e-02 3.333333333339105753e-02 3.333333333338894117e-02 3.333333333338756727e-02 3.333333333339089793e-02 3.333333333339131427e-02 3.333333333339003057e-02 3.333333333339128651e-02 3.333333333338356352e-02 3.333333333338717175e-02 3.333333333338842769e-02 3.333333333338554805e-02 3.333333333338667909e-02 3.333333333339053017e-02 3.333333333339295879e-02 3.333333333338887872e-02 1.003333333321890919e+01 3.333333333338885096e-02
3.333333333339038446e-02 3.333333333339226490e-02 3.333333333338115573e-02 3.333333333340136873e-02 3.333333333338854565e-02 3.333333333338847626e-02 3.333333333339450616e-02 3.333333333338773380e-02 3.333333333339667109e-02 3.333333333338607540e-02 3.333333333338976689e-02 3.333333333338814319e-02 3.333333333339331961e-02 3.333333333338516641e-02 3.333333333338769217e-02 3.333333333338452803e-02 3.333333333339098120e-02 3.333333333338966281e-02 3.333333333338425047e-02 3.333333333338525661e-02 3.333333333339023180e-02 3.333333333338224513e-02 3.333333333339297960e-02 3.333333333338519416e-02 3.333333333339116161e-02 3.333333333339236204e-02 3.333333333338710930e-02 3.333333333339209836e-02 3.333333333338794890e-02 5.033333333331713177e+00
3.333333333338751175e-02 3.333333333339387472e-02 3.333333333339284776e-02 3.333333333338963506e-02 3.333333333339032895e-02 3.333333333339193877e-02 3.333333333338733134e-02 3.333333333338615867e-02 3.333333333339892623e-02 3.333333333338783094e-02 3.333333333387428210e-02 3.333333333338975302e-02 3.333333333338344556e-02 3.333333333338958648e-02 3.333333333339086324e-02 3.333333333338962118e-02 3.333333333338601295e-02 3.333333333338735216e-02 7.033333333331213133e+00 3.333333333339401350e-02 3.333333333338397986e-02 3.333333333338947546e-02 3.333333333338682480e-02 3.333333333338940607e-02 3.333333333339114080e-02 3.333333333338877463e-02 3.333333333339325716e-02 3.333333333339831561e-02 3.333333333338946852e-02 3.333333333338539539e-02
3.333333333344292576e-02 3.333333333343752730e-02 1.033333333262177023e+00 3.333333333343930366e-02 3.333333333344459110e-02 3.333333333341545468e-02 3.333333333343187904e-02 3.333333333340324223e-02 3.333333333343834609e-02 3.333333333343052596e-02 3.333333333343296845e-02 3.333333333340900845e-02 3.333333333345381289e-02 3.333333333341533672e-02 3.333333333343019983e-02 3.333333333343176108e-02 3.333333333341514937e-02 3.333333333342120702e-02 3.333333340187098065e-02 3.333333333343959509e-02 3.333333333341647470e-02 3.333333333338851789e-02 3.333333333342772958e-02 3.333333333344908750e-02 3.333333333341588489e-02 3.333333333345082916e-02 3.333333333339524168e-02 3.333333333343162924e-02 3.333333333344150329e-02 3.333333333340209037e-02
3.333333333338644316e-02 3.333333333338894811e-02 3.333333333338848320e-02 3.333333333338914933e-02 3.333333333339372206e-02 3.333333333338824034e-02 3.333333333338887872e-02 1.003333333333146804e+01 3.333333333338689419e-02 3.333333333338735910e-02 3.333333333338676929e-02 3.333333333366587242e-02 3.333333333338473620e-02 3.333333333338603377e-02 3.333333333338725502e-02 3.333333333338477089e-02 3.333333333338944771e-02 3.333333333338849014e-02 3.333333333339068283e-02 3.333333333338649174e-02 3.333333333339107835e-02 3.333333333338821258e-02 3.333333333338822646e-02 3.333333333338515947e-02 3.333333333338856647e-02 3.333333333338586724e-02 3.333333333338883708e-02 3.333333333338929505e-02 3.333333333338855259e-02 3.333333333338876076e-02
3.333333333339039833e-02 3.333333333339663640e-02 3.333333333339885685e-02 3.333333333338352883e-02 3.333333333339024568e-02 3.333333333338913546e-02 3.333333333339930094e-02 3.333333333338921178e-02 3.333333333339086324e-02 3.333333333338561050e-02 3.333333333339372900e-02 6.033333333331667880e+00 3.333333333338689419e-02 3.333333333339139753e-02 3.333333333338844157e-02 3.333333333338978771e-02 3.333333333339039140e-02 3.333333333339959237e-02 3.333333333339370125e-02 3.333333333338669990e-02 3.333333333339233429e-02 3.333333333339341675e-02 3.333333333338524967e-02 3.333333333338851789e-02 3.333333333339289634e-02 3.333333333339680987e-02 3.333333333338885790e-02 3.333333333338995424e-02 3.333333333338428517e-02 3.333333333338509702e-02
3.333333333338728971e-02 3.033333333331598158e+00 3.333333333339364574e-02 3.333333333338797666e-02 3.333333333338953097e-02 3.333333333339481841e-02 3.333333333339322246e-02 3.333333333339282695e-02 3.333333333339302817e-02 3.333333333339481147e-02 3.333333333339447146e-02 3.333333333338982241e-02 3.333333333339814214e-02 3.333333333339831561e-02 3.333333333339653926e-02 3.333333333339578292e-02 3.333333333339764254e-02 3.333333333339946747e-02 3.333333333338085736e-02 3.333333333339900256e-02 3.333333333338703991e-02 3.333333333338869831e-02 3.333333333339300042e-02 3.333333333339712212e-02 3.333333333340144505e-02 3.333333333339005139e-02 3.333333333339639354e-02 3.333333333338625581e-02 3.333333333338441701e-02 3.333333333340059157e-02
3.333333333339211918e-02 3.333333333339090487e-02 3.333333333339125182e-02 3.333333333339254939e-02 3.333333333338942689e-02 9.033333333013402466e+00 3.333333333338629051e-02 3.333333333339295185e-02 3.333333333338774074e-02 3.333333333338979465e-02 3.333333333338878157e-02 3.333333333339252164e-02 3.333333333338863586e-02 3.333333333339144611e-02 3.333333333339408289e-02 3.333333333338545784e-02 3.333333333339253551e-02 3.333333333338908688e-02 3.333333333339210530e-02 3.333333333338814319e-02 3.333333333338759502e-02 3.333333365166477047e-02 3.333333333339482535e-02 3.333333333338708154e-02 3.333333333339037752e-02 3.333333333338819177e-02 3.333333333338431292e-02 3.333333333339968951e-02 3.333333333339530413e-02 3.333333333339095345e-02
3.333333333339731641e-02 3.333333333338734522e-02 3.333333333338551335e-02 3.333333333339667803e-02 3.333333333339246612e-02 3.333333333340284671e-02 3.333333333339463106e-02 3.333333333339737192e-02 3.333333333339648374e-02 3.333333333339782295e-02 3.333333333338919791e-02 3.333333333339543597e-02 3.333333333339396493e-02 3.333333333338079491e-02 3.333333333338642235e-02 3.333333333339602578e-02 3.333333333340159077e-02 3.333333333339025262e-02 3.333333333339854460e-02 3.333333333338731747e-02 3.333333333339564414e-02 3.333333333339737192e-02 3.333333333339537352e-02 3.333333333339696253e-02 3.333333333338419496e-02 3.333333333339327798e-02 4.033333333331584392e+00 3.333333333339675436e-02 3.333333333339558863e-02 3.333333333339232735e-02
3.333333333338823340e-02 3.333333333340045973e-02 3.333333333338746318e-02 3.333333333338660970e-02 3.333333333338076021e-02 3.333333333338041327e-02 3.333333333337893528e-02 3.333333333337549359e-02 3.333333333339298654e-02 3.333333333338405619e-02 4.033333333331786008e+00 3.333333333338617255e-02 3.333333333338581866e-02 3.333333333338873300e-02 3.333333333338796278e-02 3.333333333338351495e-02 3.333333333338640847e-02 3.333333333338259208e-02 3.333333333338995424e-02 3.333333333338684562e-02 3.333333333338953791e-02 3.333333333338744237e-02 3.333333333338504151e-02 3.333333333339943971e-02 3.333333333338663745e-02 3.333333333339537352e-02 3.333333333338139859e-02 3.333333333338037857e-02 3.333333333338688031e-02 3.333333333338827503e-02
3.333333333339381921e-02 3.333333333339048854e-02 3.333333333338214105e-02 3.033333333329236048e+00 3.333333333338261983e-02 3.333333333338906607e-02 3.333333333339320165e-02 3.333333333338279331e-02 3.333333333340057769e-02 3.333333333339293103e-02 3.333333333338935056e-02 3.333333333337541726e-02 3.333333333339943277e-02 3.333333333339711518e-02 3.333333333339349308e-02 3.333333333338962118e-02 3.333333333339955074e-02 3.333333333339085630e-02 3.333333333338715093e-02 3.333333333338494436e-02 3.333333333339304205e-02 3.333333333340073035e-02 3.333333333338998200e-02 3.333333333339474902e-02 3.333333333340492838e-02 3.333333333582171737e-02 3.333333333338447252e-02 3.333333333338735216e-02 3.333333333338652643e-02 3.333333333338547866e-02
3.333333333339141141e-02 3.333333333339047466e-02 3.333333333338393129e-02 3.333333333339521393e-02 3.333333333339538740e-02 3.333333333339022486e-02 3.333333333339617149e-02 3.333333333339640048e-02 3.333333333338837218e-02 3.333333333339474208e-02 3.333333333339781601e-02 3.333333333339513760e-02 7.033333333331650117e+00 3.333333333339235510e-02 3.333333333339216775e-02 3.333333333338815707e-02 3.333333333338523580e-02 3.333333333338989179e-02 3.333333333339669885e-02 3.333333333338874688e-02 3.333333333339239674e-02 3.333333333338977383e-02 3.333333333339488780e-02 3.333333333338604071e-02 3.333333333339245919e-02 3.333333333338761584e-02 3.333333333339470045e-02 3.333333333338872606e-02 3.333333333339025956e-02 3.333333333338475007e-02
3.333333333339402738e-02 3.333333333338158594e-02 3.333333333339062038e-02 3.333333333338522886e-02 3.333333333338665827e-02 3.333333333338356352e-02 3.333333333338703991e-02 3.333333333339100202e-02 3.333333333338407700e-02 3.333333333338420190e-02 3.333333333338331372e-02 3.333333333338425741e-02 3.333333333339002363e-02 3.333333333338515947e-02 3.333333333338275167e-02 3.333333333338387577e-02 3.333333333338666521e-02 5.033333333331793114e+00 3.333333333338757420e-02 3.333333333338456966e-02 3.333333333338549948e-02 3.333333333338980853e-02 3.333333333338771298e-02 3.333333333338695664e-02 3.333333333339321553e-02 3.333333333338364679e-02 3.333333333338539539e-02 3.333333333338385496e-02 3.333333333338234228e-02 3.333333333339139060e-02
3.333333333339119631e-02 3.333333333338204391e-02 3.333333333338244636e-02 3.333333333338697052e-02 3.333333333339074528e-02 3.333333333339025262e-02 3.333333333338681786e-02 3.333333333338250187e-02 3.333333333338713012e-02 3.333333333338847626e-02 7.033333333331771797e+00 3.333333333338676929e-02 3.333333333338513171e-02 3.333333333338735910e-02 3.333333333338747012e-02 3.333333333338774768e-02 3.333333333338695664e-02 3.333333333338911464e-02 3.333333333338783788e-02 3.333333333338620724e-02 3.333333333338981547e-02 3.333333333338249493e-02 3.333333333338766441e-02 3.333333333338450721e-02 3.333333333339039140e-02 3.333333333338506232e-02 3.333333333338649868e-02 3.333333333338904525e-02 3.333333333339105753e-02 3.333333333338937832e-02
3.333333333338507620e-02 3.333333333338898974e-02 3.333333333339251470e-02 3.333333333338985710e-02 3.333333333339100202e-02 3.333333333340082055e-02 3.333333333339127957e-02 3.333333333339285470e-02 3.333333333339155019e-02 3.333333333339439514e-02 1.003333333333168298e+01 3.333333333339012078e-02 3.333333333338412557e-02 3.333333333338973914e-02 3.333333333339374982e-02 3.333333333338832360e-02 3.333333333338676235e-02 3.333333333338916321e-02 3.333333333339429105e-02 3.333333333339066895e-02 3.333333333338980853e-02 3.333333333339195959e-02 3.333333333338659582e-02 3.333333333338597826e-02 3.333333333338898974e-02 3.333333333338415333e-02 3.333333333339510984e-02 3.333333333338973220e-02 3.333333333338840687e-02 3.333333333338972526e-02
3.333333333338790033e-02 3.333333333340406796e-02 3.333333333341052113e-02 3.333333333339805193e-02 3.333333333339331267e-02 3.333333333359216749e-02 3.333333333339461024e-02 3.333333333340521981e-02 3.333333333339291715e-02 3.333333333338518722e-02 3.333333333339887072e-02 3.333333333350471661e-02 3.333333333337892834e-02 3.333333333341078480e-02 3.333333333338536070e-02 3.333333333338447946e-02 3.333333333338235616e-02 3.333333333343633381e-02 3.333333333340635085e-02 3.333333333340094545e-02 3.333333333339465188e-02 3.333333333338998200e-02 3.333333333339803806e-02 3.333333333339645599e-02 1.033333333331210691e+00 3.333333333338102389e-02 3.333333333338677623e-02 3.333333333339508209e-02 3.333333333339300736e-02 3.333333333340106341e-02
3.333333333338966281e-02 3.333333333339039140e-02 3.333333333338996118e-02 3.333333333338840687e-02 3.333333333338434762e-02 3.333333333339037752e-02 3.333333333338932974e-02 3.333333333339014160e-02 3.333333333339124488e-02 3.333333333339213306e-02 3.333333333337751281e-02 3.333333333339606741e-02 3.333333333338898280e-02 7.033333333330938686e+00 3.333333333339465882e-02 3.333333333415783306e-02 3.333333333338707460e-02 3.333333333338309862e-02 3.333333333339245225e-02 3.333333333339450616e-02 3.333333333339176530e-02 3.333333333339246612e-02 3.333333333338552723e-02 3.333333333339920379e-02 3.333333333338787258e-02 3.333333333338890647e-02 3.333333333338892035e-02 3.333333333338935056e-02 3.333333333338785176e-02 3.333333333338117654e-02
3.333333333339042609e-02 3.333333333339115467e-02 3.333333333339138366e-02 3.333333333339280613e-02 3.333333333340004340e-02 3.333333333339440208e-02 3.333333333338956567e-02 3.333333333339486698e-02 3.333333333339007915e-02 3.333333333338868443e-02 3.333333333338714399e-02 3.333333333340097321e-02 3.333333333338812238e-02 3.333333333339746213e-02 3.333333333487983191e-02 3.333333333338886484e-02 3.333333333338856647e-02 3.333333333339247306e-02 3.333333333338799748e-02 3.333333333339171672e-02 3.333333333340102178e-02 4.033333333330139325e+00 3.333333333338799748e-02 3.333333333339350002e-02 3.333333333339631721e-02 3.333333333339289634e-02 3.333333333339402044e-02 3.333333333339023874e-02 3.333333333338795584e-02 3.333333333339065507e-02
3.333333333338090593e-02 6.033333333331697190e+00 3.333333333339377064e-02 3.333333333339090487e-02 3.333333333339374982e-02 3.333333333339071752e-02 3.333333333338490967e-02 3.333333333339047466e-02 3.333333333339244531e-02 3.333333333339080773e-02 3.333333333338658888e-02 3.333333333339285470e-02 3.333333333339125182e-02 3.333333333339085630e-02 3.333333333338964199e-02 3.333333333338597132e-02 3.333333333338973220e-02 3.333333333339210530e-02 3.333333333338772686e-02 3.333333333339075916e-02 3.333333333338734522e-02 3.333333333338752563e-02 3.333333333339181387e-02 3.333333333338343168e-02 3.333333333339170285e-02 3.333333333339069671e-02 3.333333333340146587e-02 3.333333333338799748e-02 3.333333333338519416e-02 3.333333333338857341e-02
3.333333333338230065e-02 3.333333333338422966e-02 3.333333333338457660e-02 3.333333333339083548e-02 3.333333333338295290e-02 3.333333333338362597e-02 3.333333334677390791e-02 3.333333333338721338e-02 3.333333333338931587e-02 3.333333333338864973e-02 3.333333333338341781e-02 3.333333333338849014e-02 3.333333333338736604e-02 3.333333333338665827e-02 3.333333333338905913e-02 3.333333333338703297e-02 3.333333333338560356e-02 3.333333333338596438e-02 3.333333333338621418e-02 6.033333333318404712e+00 3.333333333338753257e-02 3.333333333338420884e-02 3.333333333338332066e-02 3.333333333338719950e-02 3.333333333338633908e-02 3.333333333339246612e-02 3.333333333338828891e-02 3.333333333338377169e-02 3.333333333338185656e-02 3.333333333339309063e-02
3.333333333338559662e-02 3.333333333339075222e-02 3.333333333338590193e-02 3.333333333338888566e-02 3.333333333338700522e-02 3.333333333339075222e-02 3.333333333338918403e-02 3.333333333339199428e-02 3.333333333338498600e-02 3.333333333339191795e-02 3.333333333338841381e-02 3.333333333339069671e-02 3.333333333877791516e-02 3.333333333339108528e-02 3.333333333338558274e-02 3.333333333339035670e-02 3.333333333338815013e-02 3.333333333339179999e-02 3.333333333338637378e-02 3.333333333339075916e-02 3.333333333338458354e-02 3.333333333338512477e-02 3.333333333338600601e-02 3.333333333339100896e-02 3.333333333339186938e-02 3.333333333339005139e-02 3.333333333339135590e-02 3.333333333338796972e-02 3.333333333338854565e-02 1.103333333332633437e+01
3.333333333339205673e-02 3.333333333370850499e-02 3.333333333339260490e-02 3.333333333339370819e-02 3.333333333339055793e-02 3.333333333339670579e-02 3.333333333339261184e-02 3.333333333339537352e-02 3.333333333338424354e-02 3.333333333338661664e-02 3.333333333338250187e-02 3.333333333339743437e-02 3.333333333338919791e-02 3.333333333338327209e-02 3.333333333339068283e-02 3.333333333339184856e-02 3.333333333339515842e-02 3.333333333338551335e-02 3.333333333339266041e-02 3.333333333338239085e-02 3.333333333339143917e-02 3.333333333338659582e-02 3.333333333337782506e-02 3.333333333339066201e-02 5.033333333331373005e+00 3.333333333339492249e-02 3.333333333338634602e-02 3.333333333339502658e-02 3.333333333338995424e-02 3.333333333339052323e-02
